1187008882.501220703	0.33301091	-1.1905692
1187008882.501464844	0.059530869	-1.1284001
1187008882.501708984	-0.16249791	-0.97630745
1187008882.501953125	-0.31203073	-0.84767109
1187008882.502197266	-0.53539574	-0.68907487
1187008882.502441406	-0.64841968	-0.45729029
1187008882.502685547	-0.71191907	-0.14358616
1187008882.502929688	-0.68516511	0.14185226
1187008882.503173828	-0.52808136	0.40764087
1187008882.503417969	-0.36793086	0.53150415
1187008882.503662109	-0.092499793	0.60446274
1187008882.503906250	0.039571658	0.5952993
1187008882.504150391	0.073920205	0.49243754
1187008882.504394531	0.088267118	0.54974276
1187008882.504638672	0.1624904	0.58899713
1187008882.504882813	0.28964165	0.6575368
1187008882.505126953	0.45731348	0.58695418
1187008882.505371094	0.49914715	0.43515387
1187008882.505615234	0.48475403	0.39970285
1187008882.505859375	0.42484903	0.36549523
1187008882.506103516	0.38057348	0.3772561
1187008882.506347656	0.37625772	0.42800975
1187008882.506591797	0.40467864	0.4676156
1187008882.506835938	0.5037328	0.46400985
1187008882.507080078	0.54282403	0.40157455
1187008882.507324219	0.53659987	0.34956396
1187008882.507568359	0.47345138	0.3935039
1187008882.507812500	0.48954248	0.5024088
1187008882.508056641	0.66752994	0.62913865
1187008882.508300781	0.96010077	0.58302879
1187008882.508544922	1.1699036	0.35625136
1187008882.508789063	1.275413	0.12503576
1187008882.509033203	1.2160141	-0.05747664
1187008882.509277344	1.1360066	-0.20588179
1187008882.509521484	1.0450327	-0.19505429
1187008882.509765625	1.0863168	-0.16384813
1187008882.510009766	1.1519198	-0.19491132
1187008882.510253906	1.1555433	-0.25961685
1187008882.510498047	1.1734214	-0.3463679
1187008882.510742188	1.1048547	-0.40839586
1187008882.510986328	1.0811114	-0.45342034
1187008882.511230469	1.0790056	-0.47640109
1187008882.511474609	1.0519929	-0.52514541
1187008882.511718750	1.0625775	-0.54478532
1187008882.511962891	1.1360157	-0.54067391
1187008882.512207031	1.1845453	-0.58318502
1187008882.512451172	1.265447	-0.66692144
1187008882.512695313	1.3199004	-0.73204225
1187008882.512939453	1.3664993	-0.91433525
1187008882.513183594	1.464077	-1.0838984
1187008882.513427734	1.4766612	-1.2899443
1187008882.513671875	1.340229	-1.5763733
1187008882.513916016	1.1610969	-1.7028679
1187008882.514160156	1.0356302	-1.7597249
1187008882.514404297	1.0195097	-1.8977507
1187008882.514648438	0.87028301	-2.0991805
1187008882.514892578	0.61759865	-2.2659864
1187008882.515136719	0.41326332	-2.2642956
1187008882.515380859	0.30565214	-2.2768681
1187008882.515625000	0.21420245	-2.4064457
1187008882.515869141	0.047013402	-2.5803037
1187008882.516113281	-0.20427543	-2.7097373
1187008882.516357422	-0.64009178	-2.771415
1187008882.516601563	-0.99998474	-2.6551528
1187008882.516845703	-1.2391253	-2.3975792
1187008882.517089844	-1.3658786	-2.1616976
1187008882.517333984	-1.4820932	-2.0237789
1187008882.517578125	-1.4778781	-1.9574565
1187008882.517822266	-1.4956081	-1.8811879
1187008882.518066406	-1.718994	-1.9107444
1187008882.518310547	-1.9269488	-1.8175989
1187008882.518554688	-2.2420547	-1.6076655
1187008882.518798828	-2.4759638	-1.2990639
1187008882.519042969	-2.5587335	-0.94896185
1187008882.519287109	-2.5811832	-0.61563516
1187008882.519531250	-2.5567281	-0.22191906
1187008882.519775391	-2.408541	0.058290541
1187008882.520019531	-2.2523901	0.22379524
1187008882.520263672	-2.1577682	0.32674563
1187008882.520507813	-2.1355445	0.41526496
1187008882.520751953	-2.1006386	0.65383673
1187008882.520996094	-1.9787045	0.81871176
1187008882.521240234	-1.7990972	0.88083076
1187008882.521484375	-1.7447873	0.88639987
1187008882.521728516	-1.8084723	1.0242249
1187008882.521972656	-1.6960312	1.3136839
1187008882.522216797	-1.5941795	1.5272512
1187008882.522460938	-1.4406518	1.6624354
1187008882.522705078	-1.3336978	1.7608285
1187008882.522949219	-1.1788318	1.8715733
1187008882.523193359	-0.96389163	2.0215173
1187008882.523437500	-0.70927882	2.0825262
1187008882.523681641	-0.43430874	2.0379188
1187008882.523925781	-0.21685396	2.0319583
1187008882.524169922	0.0076090991	2.0168145
1187008882.524414063	0.19897741	1.9725585
1187008882.524658203	0.42888755	1.8683367
1187008882.524902344	0.63055193	1.793246
1187008882.525146484	0.83199745	1.6395967
1187008882.525390625	0.99063241	1.4375448
1187008882.525634766	1.1329975	1.1915209
1187008882.525878906	1.2018757	0.89041483
1187008882.526123047	1.1485769	0.58419645
1187008882.526367188	1.0180935	0.39089566
1187008882.526611328	0.84628391	0.41991961
1187008882.526855469	0.80375874	0.40241814
1187008882.527099609	0.84087986	0.30530426
1187008882.527343750	0.77566862	0.090179116
1187008882.527587891	0.53825796	-0.034331955
1187008882.527832031	0.3749609	-0.0014233999
1187008882.528076172	0.24299443	0.055757858
1187008882.528320313	0.11411902	0.11037259
1187008882.528564453	0.040340185	0.14475212
1187008882.528808594	-0.046453238	0.27848503
1187008882.529052734	-0.054157227	0.37978494
1187008882.529296875	-0.048695385	0.43615925
1187008882.529541016	-0.14538071	0.48599729
1187008882.529785156	-0.25196117	0.63835931
1187008882.530029297	-0.24277307	0.88506079
1187008882.530273438	-0.026532382	1.167532
1187008882.530517578	0.28198671	1.2128929
1187008882.530761719	0.41737434	1.0212822
1187008882.531005859	0.37095582	0.87079549
1187008882.531250000	0.22742331	0.96016133
1187008882.531494141	0.2438933	1.1668985
1187008882.531738281	0.45344874	1.2227049
1187008882.531982422	0.67295372	1.2456355
1187008882.532226563	0.76142132	1.2099873
1187008882.532470703	0.80930007	1.2769568
1187008882.532714844	0.98893535	1.4300635
1187008882.532958984	1.4486407	1.4323593
1187008882.533203125	1.858552	1.2071011
1187008882.533447266	2.0558167	0.76566178
1187008882.533691406	1.9451454	0.44090602
1187008882.533935547	1.88186	0.30776396
1187008882.534179688	1.8597287	0.20598483
1187008882.534423828	1.832619	0.14490445
1187008882.534667969	1.9361258	-0.048884273
1187008882.534912109	1.8604699	-0.29483116
1187008882.535156250	1.7633491	-0.51984334
1187008882.535400391	1.631916	-0.62886566
1187008882.535644531	1.5839952	-0.7726295
1187008882.535888672	1.4215155	-0.95196116
1187008882.536132813	1.1841507	-1.0319026
1187008882.536376953	0.93014443	-1.0359087
1187008882.536621094	0.76022011	-0.85256934
1187008882.536865234	0.7258777	-0.69182014
1187008882.537109375	0.7966125	-0.60438001
1187008882.537353516	0.93610156	-0.66800243
1187008882.537597656	1.0125723	-0.72891462
1187008882.537841797	1.0568293	-0.74749339
1187008882.538085938	1.1321433	-0.82423604
1187008882.538330078	1.2489185	-0.95583534
1187008882.538574219	1.361593	-1.1862688
1187008882.538818359	1.233651	-1.5287602
1187008882.539062500	1.0202532	-1.7749711
1187008882.539306641	0.79811013	-1.939261
1187008882.539550781	0.52673602	-2.0983682
1187008882.539794922	0.26416174	-2.1838465
1187008882.540039063	-0.10513012	-2.1740823
1187008882.540283203	-0.4209339	-2.0590155
1187008882.540527344	-0.64841235	-1.8962495
1187008882.540771484	-0.83458841	-1.7480272
1187008882.541015625	-1.0263762	-1.5842382
1187008882.541259766	-1.1208115	-1.3973576
1187008882.541503906	-1.2674336	-1.3137109
1187008882.541748047	-1.4507328	-1.1196284
1187008882.541992188	-1.5479873	-0.81103796
1187008882.542236328	-1.497003	-0.48184863
1187008882.542480469	-1.2885077	-0.22528389
1187008882.542724609	-1.0460329	-0.12714724
1187008882.542968750	-0.81675726	-0.16931181
1187008882.543212891	-0.6692645	-0.34405223
1187008882.543457031	-0.72836995	-0.60211295
1187008882.543701172	-0.97325194	-0.69627541
1187008882.543945313	-1.2280298	-0.58077669
1187008882.544189453	-1.4155736	-0.32508746
1187008882.544433594	-1.4642452	-0.08401563
1187008882.544677734	-1.4004086	0.077373646
1187008882.544921875	-1.3181843	0.21661043
1187008882.545166016	-1.3009782	0.29924273
1187008882.545410156	-1.3370917	0.52331585
1187008882.545654297	-1.2259328	0.78706169
1187008882.545898438	-0.96633673	1.0465611
1187008882.546142578	-0.56131983	1.117366
1187008882.546386719	-0.17140582	0.9289844
1187008882.546630859	-0.0322842	0.63673282
1187008882.546875000	-0.067030936	0.29767403
1187008882.547119141	-0.23941278	0.083909854
1187008882.547363281	-0.4833746	-0.060108643
1187008882.547607422	-0.7965073	0.080698445
1187008882.547851563	-0.86115694	0.3394784
1187008882.548095703	-0.77985168	0.66495335
1187008882.548339844	-0.57811254	0.94540924
1187008882.548583984	-0.18545681	1.0062113
1187008882.548828125	0.14176401	0.95267951
1187008882.549072266	0.38182992	0.65947556
1187008882.549316406	0.46016306	0.40742236
1187008882.549560547	0.41524553	0.13413894
1187008882.549804688	0.2946232	-0.12214577
1187008882.550048828	0.052404895	-0.19051963
1187008882.550292969	-0.10040739	-0.21011052
1187008882.550537109	-0.13157643	-0.12733681
1187008882.550781250	-0.11958756	-0.11977732
1187008882.551025391	-0.092164367	-0.21143469
1187008882.551269531	-0.21660781	-0.32065436
1187008882.551513672	-0.39509067	-0.38020939
1187008882.551757813	-0.52540314	-0.3303113
1187008882.552001953	-0.60024887	-0.41195339
1187008882.552246094	-0.86136085	-0.44379798
1187008882.552490234	-1.2002819	-0.29302555
1187008882.552734375	-1.3486249	-0.025464386
1187008882.552978516	-1.3434932	0.31489986
1187008882.553222656	-1.2866678	0.52876848
1187008882.553466797	-1.2279162	0.69416183
1187008882.553710938	-1.1507766	0.91567582
1187008882.553955078	-0.95718515	1.1748024
1187008882.554199219	-0.71648496	1.3664845
1187008882.554443359	-0.30613291	1.4178044
1187008882.554687500	0.0034638382	1.3386286
1187008882.554931641	0.20658784	1.1136955
1187008882.555175781	0.31579444	0.90313911
1187008882.555419922	0.3073408	0.74588126
1187008882.555664063	0.36423671	0.69791865
1187008882.555908203	0.38261211	0.58434659
1187008882.556152344	0.45195884	0.40607738
1187008882.556396484	0.37635168	0.28121793
1187008882.556640625	0.34426731	0.21735585
1187008882.556884766	0.31397554	0.16511142
1187008882.557128906	0.24576738	0.17514271
1187008882.557373047	0.27860576	0.092444032
1187008882.557617188	0.15841438	-0.048123196
1187008882.557861328	-0.049358547	-0.015305743
1187008882.558105469	-0.090299711	0.089815661
1187008882.558349609	-0.028863847	0.13635933
1187008882.558593750	-0.029004037	0.043190569
1187008882.558837891	-0.13605312	-0.029405549
1187008882.559082031	-0.32047051	0.025616437
1187008882.559326172	-0.40800822	0.263098
1187008882.559570313	-0.27317178	0.45234096
1187008882.559814453	-0.14243902	0.46817088
1187008882.560058594	-0.10851063	0.41738117
1187008882.560302734	-0.09324941	0.44021016
1187008882.560546875	0.031990916	0.47532529
1187008882.560791016	0.15032411	0.43688607
1187008882.561035156	0.1452398	0.31931525
1187008882.561279297	0.10538253	0.19916072
1187008882.561523438	-0.073406488	0.21468098
1187008882.561767578	-0.083236739	0.33186263
1187008882.562011719	-0.059146583	0.39036185
1187008882.562255859	-0.06744352	0.35121167
1187008882.562500000	-0.037411809	0.32304078
1187008882.562744141	-0.10518457	0.40523541
1187008882.562988281	-0.083791122	0.47801411
1187008882.563232422	0.035183907	0.5467422
1187008882.563476563	0.15168411	0.57206285
1187008882.563720703	0.19733244	0.48662513
1187008882.563964844	0.22610265	0.49233764
1187008882.564208984	0.24296051	0.47705901
1187008882.564453125	0.3308813	0.45279202
1187008882.564697266	0.31433827	0.41398758
1187008882.564941406	0.29778957	0.36789486
1187008882.565185547	0.26444316	0.45145679
1187008882.565429688	0.30648351	0.63145584
1187008882.565673828	0.455782	0.80411869
1187008882.565917969	0.66116887	0.85233045
1187008882.566162109	0.96073866	0.7906487
1187008882.566406250	1.1503243	0.65297389
1187008882.566650391	1.2992924	0.52589011
1187008882.566894531	1.4353677	0.42871505
1187008882.567138672	1.6258951	0.30175865
1187008882.567382813	1.753539	-0.015507251
1187008882.567626953	1.7023509	-0.39422241
1187008882.567871094	1.4713336	-0.61724746
1187008882.568115234	1.2544621	-0.72079188
1187008882.568359375	1.196956	-0.75422531
1187008882.568603516	1.2186307	-0.73394167
1187008882.568847656	1.26634	-0.84061444
1187008882.569091797	1.3947299	-1.075636
1187008882.569335938	1.4216448	-1.3131912
1187008882.569580078	1.4117206	-1.712713
1187008882.569824219	1.1329167	-2.222295
1187008882.570068359	0.61939478	-2.600719
1187008882.570312500	-0.10059249	-2.6183445
1187008882.570556641	-0.67296875	-2.3195829
1187008882.570800781	-0.8433404	-1.9284356
1187008882.571044922	-0.89488262	-1.7230356
1187008882.571289063	-0.91857564	-1.6468244
1187008882.571533203	-1.1013145	-1.6125381
1187008882.571777344	-1.4649203	-1.4637883
1187008882.572021484	-1.8931015	-1.1369654
1187008882.572265625	-2.0389717	-0.68970108
1187008882.572509766	-2.0651002	-0.16408813
1187008882.572753906	-1.8979564	0.301379
1187008882.572998047	-1.602347	0.68889499
1187008882.573242188	-1.166911	0.95856863
1187008882.573486328	-0.75331187	1.0084649
1187008882.573730469	-0.4620758	0.89945698
1187008882.573974609	-0.17195162	0.8535502
1187008882.574218750	0.089201815	0.71564293
1187008882.574462891	0.28400698	0.44871885
1187008882.574707031	0.26581413	0.19931483
1187008882.574951172	0.13787164	0.047861919
1187008882.575195313	0.14545852	0.10809507
1187008882.575439453	0.23917851	-0.033025548
1187008882.575683594	0.2338073	-0.28277493
1187008882.575927734	0.013791472	-0.40828994
1187008882.576171875	-0.31957161	-0.50009775
1187008882.576416016	-0.50500768	-0.24821539
1187008882.576660156	-0.4553059	0.015688345
1187008882.576904297	-0.27545267	0.14355604
1187008882.577148438	-0.16715929	0.077988885
1187008882.577392578	-0.25526381	0.081698015
1187008882.577636719	-0.28880051	0.18966641
1187008882.577880859	-0.12448624	0.30198956
1187008882.578125000	0.086153209	0.30028477
1187008882.578369141	0.24117532	0.10982582
1187008882.578613281	0.2496236	-0.072204962
1187008882.578857422	0.20808205	-0.32253617
1187008882.579101563	0.057552725	-0.48488259
1187008882.579345703	-0.15082905	-0.66844112
1187008882.579589844	-0.4706668	-0.69252461
1187008882.579833984	-0.80150938	-0.47670007
1187008882.580078125	-0.89763343	-0.13128567
1187008882.580322266	-0.77034402	0.14452483
1187008882.580566406	-0.63396972	0.25046271
1187008882.580810547	-0.59573114	0.31221694
1187008882.581054688	-0.5418272	0.43798289
1187008882.581298828	-0.37603337	0.55627936
1187008882.581542969	-0.16499954	0.62369484
1187008882.581787109	0.020075083	0.53239048
1187008882.582031250	0.091133803	0.33006316
1187008882.582275391	0.01585643	0.21246052
1187008882.582519531	-0.014101893	0.16261753
1187008882.582763672	-0.052826479	0.20782852
1187008882.583007813	-0.025903881	0.23482764
1187008882.583251953	0.050055534	0.27043873
1187008882.583496094	0.14608178	0.23986892
1187008882.583740234	0.28547838	0.087207198
1187008882.583984375	0.25366178	-0.13787356
1187008882.584228516	0.060240172	-0.32492036
1187008882.584472656	-0.24290082	-0.35393983
1187008882.584716797	-0.46554807	-0.2981315
1187008882.584960938	-0.55384767	-0.12900506
1187008882.585205078	-0.63083524	0.01485762
1187008882.585449219	-0.77341616	0.15762573
1187008882.585693359	-0.77702069	0.4663116
1187008882.585937500	-0.59452236	0.6857965
1187008882.586181641	-0.39978951	0.84481692
1187008882.586425781	-0.22659524	0.96337879
1187008882.586669922	-0.029122092	1.0366197
1187008882.586914063	0.23707147	1.0966899
1187008882.587158203	0.53576124	1.0055988
1187008882.587402344	0.7612353	0.76706159
1187008882.587646484	0.79787296	0.53622764
1187008882.587890625	0.72417593	0.39403707
1187008882.588134766	0.66934127	0.34133795
1187008882.588378906	0.74301934	0.25029591
1187008882.588623047	0.76787746	0.020755321
1187008882.588867188	0.6125564	-0.16290087
1187008882.589111328	0.461813	-0.29207388
1187008882.589355469	0.31666118	-0.34685573
1187008882.589599609	0.18030971	-0.44672692
1187008882.589843750	-0.020360053	-0.51582181
1187008882.590087891	-0.30390635	-0.49096027
1187008882.590332031	-0.59263456	-0.28708428
1187008882.590576172	-0.76488829	0.086621374
1187008882.590820313	-0.74605381	0.4162164
1187008882.591064453	-0.62731266	0.65025043
1187008882.591308594	-0.47116017	0.79793322
1187008882.591552734	-0.27359515	1.006556
1187008882.591796875	0.0012010336	1.0712254
1187008882.592041016	0.22540165	1.102653
1187008882.592285156	0.4448058	0.9816426
1187008882.592529297	0.53072631	0.84855413
1187008882.592773438	0.52384639	0.78494489
1187008882.593017578	0.49892032	0.76663721
1187008882.593261719	0.54922974	0.85812932
1187008882.593505859	0.66023165	0.83008945
1187008882.593750000	0.73885643	0.90647757
1187008882.593994141	0.89596468	0.9834677
1187008882.594238281	1.1925511	0.95617819
1187008882.594482422	1.4995387	0.8087607
1187008882.594726563	1.6334159	0.48190311
1187008882.594970703	1.6347609	0.14198485
1187008882.595214844	1.4588362	-0.052012384
1187008882.595458984	1.3060119	0.0095594265
1187008882.595703125	1.4652283	0.20274851
1187008882.595947266	1.8847089	0.20584525
1187008882.596191406	2.3052025	-0.18479326
1187008882.596435547	2.4129736	-0.78811413
1187008882.596679688	2.3023269	-1.3367399
1187008882.596923828	2.0209026	-1.7557597
1187008882.597167969	1.6475571	-2.0080452
1187008882.597412109	1.2539111	-2.2572937
1187008882.597656250	0.78412718	-2.4174995
1187008882.597900391	0.25784636	-2.416399
1187008882.598144531	-0.21227325	-2.1993055
1187008882.598388672	-0.55136931	-1.7611127
1187008882.598632813	-0.71090198	-1.4150453
1187008882.598876953	-0.67728525	-1.1347641
1187008882.599121094	-0.58037341	-0.93276072
1187008882.599365234	-0.37258896	-0.88908911
1187008882.599609375	-0.32431591	-0.92003834
1187008882.599853516	-0.37478578	-1.0054418
1187008882.600097656	-0.48823172	-0.99391353
1187008882.600341797	-0.55075318	-0.83707297
1187008882.600585938	-0.42609775	-0.72019637
1187008882.600830078	-0.27384365	-0.79648572
1187008882.601074219	-0.24626648	-1.0029626
1187008882.601318359	-0.40080148	-1.2391394
1187008882.601562500	-0.71218574	-1.3245658
1187008882.601806641	-1.0268304	-1.2311752
1187008882.602050781	-1.2102633	-1.1263647
1187008882.602294922	-1.3883921	-0.95278335
1187008882.602539063	-1.5133039	-0.734263
1187008882.602783203	-1.6184084	-0.56190872
1187008882.603027344	-1.6669825	-0.38733873
1187008882.603271484	-1.6896063	-0.15154637
1187008882.603515625	-1.677392	0.11175227
1187008882.603759766	-1.5989776	0.33270741
1187008882.604003906	-1.422325	0.51969898
1187008882.604248047	-1.2430028	0.59796035
1187008882.604492188	-1.1264364	0.55539262
1187008882.604736328	-1.1375515	0.55385429
1187008882.604980469	-1.2444011	0.68822241
1187008882.605224609	-1.2184105	0.83199078
1187008882.605468750	-1.1397401	1.0152978
1187008882.605712891	-1.0407726	1.1522915
1187008882.605957031	-0.86803102	1.2796736
1187008882.606201172	-0.7087974	1.3589618
1187008882.606445313	-0.53828073	1.4126272
1187008882.606689453	-0.32590175	1.4001925
1187008882.606933594	-0.10079254	1.3570995
1187008882.607177734	0.0063316748	1.3236514
1187008882.607421875	0.079668634	1.3023124
1187008882.607666016	0.31638658	1.354741
1187008882.607910156	0.56174618	1.242101
1187008882.608154297	0.72296977	1.0847838
1187008882.608398438	0.83695638	0.9492529
1187008882.608642578	0.8780483	0.78873634
1187008882.608886719	0.86303866	0.57900196
1187008882.609130859	0.86161333	0.42992133
1187008882.609375000	0.72382671	0.27375165
1187008882.609619141	0.65168148	0.23250702
1187008882.609863281	0.56290436	0.19969891
1187008882.610107422	0.51708466	0.17390969
1187008882.610351563	0.48558801	0.17517465
1187008882.610595703	0.46580854	0.25282669
1187008882.610839844	0.55890936	0.32656175
1187008882.611083984	0.69116729	0.24745175
1187008882.611328125	0.76231879	0.094815657
1187008882.611572266	0.67664683	-0.052128419
1187008882.611816406	0.58961922	-0.11395281
1187008882.612060547	0.49947321	-0.10678336
1187008882.612304688	0.52721494	-0.10946126
1187008882.612548828	0.49375376	-0.1803984
1187008882.612792969	0.48058641	-0.19111042
1187008882.613037109	0.36647621	-0.1842453
1187008882.613281250	0.4745717	-0.044075917
1187008882.613525391	0.70868379	-0.022875305
1187008882.613769531	0.91042233	-0.25701573
1187008882.614013672	0.98281801	-0.6032629
1187008882.614257813	0.70009905	-0.98665053
1187008882.614501953	0.31685716	-1.1220624
1187008882.614746094	-0.067180574	-1.0422189
1187008882.614990234	-0.2241009	-0.95747399
1187008882.615234375	-0.37225473	-0.808375
1187008882.615478516	-0.5133937	-0.64516741
1187008882.615722656	-0.59031409	-0.46537179
1187008882.615966797	-0.5935694	-0.38631302
1187008882.616210938	-0.61620069	-0.28530401
1187008882.616455078	-0.65418446	-0.097005084
1187008882.616699219	-0.55708873	0.12828982
1187008882.616943359	-0.24402013	0.26184681
1187008882.617187500	-0.014435381	0.096991256
1187008882.617431641	-0.025405094	-0.097563684
1187008882.617675781	-0.18309525	-0.2344971
1187008882.617919922	-0.39668688	-0.17943355
1187008882.618164063	-0.42033452	0.053690448
1187008882.618408203	-0.29781252	0.22341034
1187008882.618652344	-0.0049154386	0.25329477
1187008882.618896484	0.16148208	0.12498587
1187008882.619140625	0.17910871	-0.061218858
1187008882.619384766	0.14737362	-0.16280206
1187008882.619628906	0.09620101	-0.201555
1187008882.619873047	0.1193752	-0.21296079
1187008882.620117188	0.1034124	-0.20923866
1187008882.620361328	0.13658002	-0.15854858
1187008882.620605469	0.22546138	-0.26480901
1187008882.620849609	0.28667158	-0.49981549
1187008882.621093750	0.14892362	-0.72982228
1187008882.621337891	-0.10870352	-0.94229913
1187008882.621582031	-0.48833153	-0.93815023
1187008882.621826172	-0.83380961	-0.74605441
1187008882.622070313	-1.0609752	-0.47865212
1187008882.622314453	-1.1590207	-0.091910504
1187008882.622558594	-1.0348759	0.38376218
1187008882.622802734	-0.70963991	0.72548825
1187008882.623046875	-0.18932778	0.80615073
1187008882.623291016	0.17087623	0.53109133
1187008882.623535156	0.24382626	0.20756206
1187008882.623779297	0.15912031	0.016885161
1187008882.624023438	0.059224576	-0.014390618
1187008882.624267578	0.04836379	-0.058248326
1187008882.624511719	-0.0016320497	-0.15312824
1187008882.624755859	-0.095090359	-0.18611924
1187008882.625000000	-0.16189666	-0.2304531
1187008882.625244141	-0.24314651	-0.15175773
1187008882.625488281	-0.21641916	-0.14373392
1187008882.625732422	-0.24815345	-0.26747566
1187008882.625976563	-0.36012241	-0.2621288
1187008882.626220703	-0.47645602	-0.20468858
1187008882.626464844	-0.52762997	-0.033332393
1187008882.626708984	-0.43171382	0.061246246
1187008882.626953125	-0.38101852	-0.0053663254
1187008882.627197266	-0.389759	-0.0022735894
1187008882.627441406	-0.40135533	0.020607099
1187008882.627685547	-0.37640929	0.039328746
1187008882.627929688	-0.38604522	-0.032895137
1187008882.628173828	-0.49935025	-0.095339075
1187008882.628417969	-0.65387654	-0.064662009
1187008882.628662109	-0.83844423	0.09353146
1187008882.628906250	-0.83744979	0.37687069
1187008882.629150391	-0.64447147	0.62101489
1187008882.629394531	-0.44707897	0.6808176
1187008882.629638672	-0.24928133	0.59661102
1187008882.629882813	-0.1457366	0.42249143
1187008882.630126953	-0.11907832	0.28808188
1187008882.630371094	-0.24254802	0.15418166
1187008882.630615234	-0.49001443	0.044911288
1187008882.630859375	-0.78696764	0.090885885
1187008882.631103516	-1.0132965	0.30976489
1187008882.631347656	-1.1202739	0.6974259
1187008882.631591797	-1.064546	1.0636117
1187008882.631835938	-0.83039713	1.3034407
1187008882.632080078	-0.51664972	1.4274197
1187008882.632324219	-0.28985852	1.3653615
1187008882.632568359	-0.26718068	1.2945241
1187008882.632812500	-0.32681632	1.2919686
1187008882.633056641	-0.43518627	1.5217091
1187008882.633300781	-0.266684	1.9681352
1187008882.633544922	0.17941564	2.301461
1187008882.633789063	0.86042768	2.3266022
1187008882.634033203	1.3577933	1.9978431
1187008882.634277344	1.568417	1.5769604
1187008882.634521484	1.585351	1.2069433
1187008882.634765625	1.5502626	1.0590847
1187008882.635009766	1.6444596	0.97555077
1187008882.635253906	1.753078	0.87755692
1187008882.635498047	1.9589823	0.67159641
1187008882.635742188	2.0611908	0.23527935
1187008882.635986328	1.9757854	-0.096965075
1187008882.636230469	1.661734	-0.30071503
1187008882.636474609	1.3670683	-0.29234302
1187008882.636718750	1.2671577	-0.20491053
1187008882.636962891	1.4223231	-0.10095191
1187008882.637207031	1.5734742	-0.14359978
1187008882.637451172	1.6758715	-0.26989639
1187008882.637695313	1.8039689	-0.35977659
1187008882.637939453	1.9166228	-0.58665812
1187008882.638183594	1.9994926	-0.88113809
1187008882.638427734	1.9230262	-1.3201684
1187008882.638671875	1.6286666	-1.7532938
1187008882.638916016	1.2636895	-2.0324931
1187008882.639160156	0.8550753	-2.0399046
1187008882.639404297	0.50692081	-1.902428
1187008882.639648438	0.32932234	-1.6685848
1187008882.639892578	0.29718295	-1.4667178
1187008882.640136719	0.45752028	-1.4237998
1187008882.640380859	0.54361582	-1.5632622
1187008882.640625000	0.54085654	-1.8809977
1187008882.640869141	0.26689196	-2.1997795
1187008882.641113281	-0.14115736	-2.3480709
1187008882.641357422	-0.55331016	-2.2704315
1187008882.641601563	-0.91112143	-2.0549188
1187008882.641845703	-1.2186775	-1.8283725
1187008882.642089844	-1.3829085	-1.4000643
1187008882.642333984	-1.3769367	-1.0166103
1187008882.642578125	-1.1597017	-0.76061624
1187008882.642822266	-0.92701381	-0.7317031
1187008882.643066406	-0.92460442	-0.87482035
1187008882.643310547	-0.9676224	-0.84342301
1187008882.643554688	-1.0158936	-0.79316819
1187008882.643798828	-0.99162912	-0.75045121
1187008882.644042969	-1.0898893	-0.93934989
1187008882.644287109	-1.4144785	-1.0486401
1187008882.644531250	-1.7470974	-0.731179
1187008882.644775391	-1.8499637	-0.35908991
1187008882.645019531	-1.8042617	-0.049399003
1187008882.645263672	-1.6601058	0.20229059
1187008882.645507813	-1.5734651	0.38303632
1187008882.645751953	-1.3482888	0.5772537
1187008882.645996094	-1.1253709	0.66497868
1187008882.646240234	-0.88805604	0.70646679
1187008882.646484375	-0.68188459	0.5660857
1187008882.646728516	-0.72641498	0.39266366
1187008882.646972656	-0.84685767	0.25209263
1187008882.647216797	-1.0106587	0.23643865
1187008882.647460938	-1.2289826	0.44041404
1187008882.647705078	-1.3262106	0.78051478
1187008882.647949219	-1.1507177	1.2557462
1187008882.648193359	-0.74525356	1.555513
1187008882.648437500	-0.18693961	1.6208093
1187008882.648681641	0.30157557	1.3438373
1187008882.648925781	0.49476829	0.87140787
1187008882.649169922	0.43336502	0.5441342
1187008882.649414063	0.3614105	0.3659021
1187008882.649658203	0.3225826	0.25623477
1187008882.649902344	0.239122	0.039179511
1187008882.650146484	0.10595665	-0.15813819
1187008882.650390625	-0.067413434	-0.2980074
1187008882.650634766	-0.31606835	-0.32699952
1187008882.650878906	-0.57872504	-0.34383428
1187008882.651123047	-0.74568504	-0.24085939
1187008882.651367188	-0.86998439	-0.085794002
1187008882.651611328	-1.0177206	0.10203365
1187008882.651855469	-1.1023273	0.32388854
1187008882.652099609	-1.174895	0.57201821
1187008882.652343750	-1.0663205	0.93149459
1187008882.652587891	-0.8826521	1.1043782
1187008882.652832031	-0.75885367	1.2312908
1187008882.653076172	-0.6986258	1.3280441
1187008882.653320313	-0.53163028	1.4953237
1187008882.653564453	-0.22948411	1.6440463
1187008882.653808594	0.13212875	1.6235274
1187008882.654052734	0.50107926	1.4719011
1187008882.654296875	0.70313346	1.2218938
1187008882.654541016	0.73887038	0.95377517
1187008882.654785156	0.74911499	0.83104765
1187008882.655029297	0.74393749	0.7669751
1187008882.655273438	0.73657286	0.69655776
1187008882.655517578	0.8363319	0.56355953
1187008882.655761719	0.89249027	0.36009642
1187008882.656005859	0.82324958	0.21102087
1187008882.656250000	0.68427813	-0.024631515
1187008882.656494141	0.51124007	-0.13486849
1187008882.656738281	0.32212654	-0.072202735
1187008882.656982422	0.21710043	0.011639774
